num__coord_x,num__coord_y,num__ffmc,num__dmc,num__dc,num__isi,num__temp,num__rh,num__wind,num__rain,cat__month_apr,cat__month_aug,cat__month_dec,cat__month_feb,cat__month_jan,cat__month_jul,cat__month_jun,cat__month_mar,cat__month_may,cat__month_nov,cat__month_oct,cat__month_sep,cat__day_fri,cat__day_mon,cat__day_sat,cat__day_sun,cat__day_thu,cat__day_tue,cat__day_wed
3.63956944350026,-0.09128407749446214,-0.15028129236996127,1.8091879576651984,-2.66436000271429,0.057271918626813786,4.421657539906189,1.9707712712684748,-0.25045871439756756,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,0.7826178629416375,-0.18423343008622298,1.483334997197917,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
1.1969053874598168,0.03042802583148738,-0.37904672572001885,4.210186364132385,-1.288921870598548,-1.1165444316074324,5.291799047910735,1.1728881654917644,-0.7230223264684493,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,-0.4280816246520624,0.1642505423924815
-6.131086780661511,0.2738522324833864,0.05208812943970526,-0.7463301482280918,-1.7981948816151652,0.35395077637832656,1.5434971672757603,1.2868714663170089,-1.7862904536279332,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-1.2457586685806261,0.15214012915743688,-0.3262547026392367,3.9843498803557673,-2.9590967453105206,-1.4132232893589451,6.965148101765636,1.7428046696179862,0.8128094127619169,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,-1.6607554841906464
-1.2457586685806261,-0.09128407749446214,-0.03589857569493246,-6.843915210196733,8.896538349733763,-0.44579223147357744,-1.8032009404340401,1.9707712712684748,4.002613794240368,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,-4.54560979400645,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,-3.821016624950347,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
6.0822334995407035,0.03042802583148738,0.016893447385850923,-7.390677223550645,-2.914986484513805,0.3023544532911069,-2.606408486284393,1.2868714663170089,-3.44026309587602,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,1.7868073827175908,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,1.483334997197917,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
6.0822334995407035,0.03042802583148738,-0.0710932577487868,-0.19956813487417757,1.3356386468059789,0.0056755955395941275,2.4136386752803087,-0.5368613468869009,-1.7862904536279332,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,1.8895662250753507,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,1.483334997197917,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
8.524897555581145,-0.21299618082041163,-0.09748926928917913,0.6918916695072027,-4.587166371080173,0.3281526148347167,-1.8701349025882368,-0.7648279485373897,-2.3769949687165357,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,0.7826178629416375,1.2329468013462614,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-3.688422724621068,-0.21299618082041163,-0.009502564154541395,2.451039016819793,-2.906966437096221,0.26365721097569217,-1.9370688647424328,-2.4745774609160547,-1.3137268415570516,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,0.7826178629416375,1.2329468013462614,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-3.688422724621068,0.03042802583148738,-0.2030733154507434,6.111967280145996,-2.509974089925789,-0.5747830391916264,2.145902826663524,0.48898836054029826,-4.5035312230355045,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,-1.6607554841906464
-6.131086780661511,0.2738522324833864,-0.3526507141796278,0.2877632248543096,-2.1169917664641487,-1.0262508662047982,4.08698772913521,2.5406877753946966,0.3402458006910347,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,-0.4280816246520624,0.1642505423924815
6.0822334995407035,0.03042802583148738,-0.053495916721860264,4.34093380210832,-1.2007013490051188,-0.20070969680928427,1.074959432196389,0.6029716613655426,1.4035139278505193,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-8.573750836701954,0.2738522324833864,-0.3526507141796278,0.2877632248543096,-2.1169917664641487,-1.0262508662047982,0.07094999988344873,-0.7648279485373897,0.3402458006910347,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,-0.4280816246520624,0.1642505423924815
-3.688422724621068,0.03042802583148738,-0.0710932577487868,16.940232370698492,-4.256339415104812,0.35395077637832656,-1.1338613188920799,-1.3347444526636112,-1.3137268415570516,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,5.251867032959232,0.07554381611506983,0.1642505423924815
3.63956944350026,-0.09128407749446214,-0.17667730391035236,1.5595792124384125,-4.851827935860462,0.19916180711666767,2.078968864509329,1.9707712712684748,-2.3769949687165357,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,5.251867032959232,0.07554381611506983,0.1642505423924815
3.63956944350026,0.15214012915743688,-0.07989192826225133,-3.5990015222485088,-3.544560206794188,0.16046456480125298,-0.5314556595043168,0.6029716613655426,-0.7230223264684493,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
8.524897555581145,-0.21299618082041163,-0.0710932577487868,16.940232370698492,-4.256339415104812,0.35395077637832656,1.275761318658975,-1.3347444526636112,-2.3769949687165357,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,5.251867032959232,0.07554381611506983,0.1642505423924815
8.524897555581145,-0.21299618082041163,-0.1238852808295702,-2.862061417293234,1.2173429473966066,-0.36839774684274806,1.074959432196389,1.1728881654917644,0.3402458006910347,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,1.483334997197917,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
6.0822334995407035,-0.09128407749446214,0.4040349499782562,-9.470750100440533,8.966713764637626,0.5087397456399854,-6.890182064152937,-0.7648279485373897,2.939345667080885,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,-4.54560979400645,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,-3.821016624950347,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
6.0822334995407035,-0.09128407749446214,-0.17667730391035236,-3.8842686596505493,-3.4382945785111945,-1.748599389425873,0.5394877349628203,0.7169549621907869,-0.25045871439756756,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,0.7826178629416375,-0.18423343008622298,1.483334997197917,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-8.573750836701954,0.2738522324833864,-0.018301234668004665,2.807622938572345,-3.0292721602143855,0.26365721097569217,0.20481792419184028,0.48898836054029826,-2.3769949687165357,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,-0.4280816246520624,0.1642505423924815
6.0822334995407035,0.03042802583148738,-0.30865736161230894,-1.1385724621558988,6.8474162345409235,-6.069791447980515,1.6773650915841518,0.03305515723932086,0.3402458006910347,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,-6.670581599950426,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-6.131086780661511,0.03042802583148738,0.7647804410302718,-12.145129513584672,10.670973840874336,0.7925195226196932,-8.83126696662462,-3.8423770708189875,-1.3137268415570516,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,0.8381815472138642,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,1.483334997197917,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
3.63956944350026,0.03042802583148738,0.034490788412777466,-1.9468293514616832,5.026865470749243,0.34105169560652154,-2.8072103727469804,-0.19491144441116784,-2.8495585807874173,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,-6.670581599950426,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-3.688422724621068,0.03042802583148738,0.1752695166281986,4.923354207637489,-1.4633579019310117,0.0056755955395941275,-2.7402764105927844,-2.4745774609160547,1.4035139278505193,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,-0.4280816246520624,0.1642505423924815
-8.573750836701954,0.2738522324833864,-0.018301234668004665,1.8210740883902843,-0.4027066309554621,0.26365721097569217,2.078968864509329,2.8826376778704295,2.939345667080885,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,-0.4280816246520624,0.1642505423924815
-3.688422724621068,0.03042802583148738,-0.0710932577487868,8.964638654166412,-1.4332827241150699,0.18626272634486282,4.08698772913521,0.03305515723932086,-0.25045871439756756,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-8.573750836701954,0.15214012915743688,-0.11508661031610569,8.572396340238603,-1.278896811326567,-0.07171888909123525,3.2168462211306603,0.48898836054029826,-0.25045871439756756,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,1.483334997197917,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
3.63956944350026,0.03042802583148738,0.140074834574343,-9.268685878114086,9.437891550420717,0.35395077637832656,-1.736266978279844,1.05890486466652,-0.25045871439756756,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,-4.54560979400645,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,-1.6607554841906464
3.63956944350026,-0.09128407749446214,0.8175724641110538,-11.50327845443008,9.750673399706512,0.8183176841633029,-8.496597155853639,-1.1067778510131225,1.8760775399214005,0.04901328849575122,-2.3641576917494445,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,5.251867032959232,0.07554381611506983,0.1642505423924815
-8.573750836701954,-0.09128407749446214,-0.238267997504599,5.16107682213919,-3.7510764277969897,0.1217673224858383,6.228874518069481,1.9707712712684748,-1.3137268415570516,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-8.573750836701954,0.2738522324833864,-0.018301234668004665,7.253035829754163,-4.23227927285206,0.2507581302038873,4.957129237139755,0.37500505971505393,-0.7230223264684493,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,-3.821016624950347,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-1.2457586685806261,-0.21299618082041163,0.13127616406087972,-6.487331288444181,8.808317828140336,-0.07171888909123525,-5.283766972452233,-0.19491144441116784,0.8128094127619169,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,-4.54560979400645,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-1.2457586685806261,0.03042802583148738,0.23686021022244524,-9.530180754065958,9.502051929761393,0.6764277956734491,-2.9410782970553724,0.14703845806456523,-1.7862904536279332,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,-4.54560979400645,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,-0.4280816246520624,0.1642505423924815
-6.131086780661511,0.2738522324833864,0.9935458743803293,-12.157015644309759,10.55067312961057,0.9344094111095471,-9.299804701703993,-1.6766943551393443,-3.912826707946902,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,1.6129411439369654,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,1.483334997197917,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
1.1969053874598168,-0.21299618082041163,-0.009502564154541395,2.451039016819793,-2.906966437096221,0.26365721097569217,-2.5394745241301973,-2.9305106642170324,-0.7230223264684493,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,0.7826178629416375,1.2329468013462614,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
3.63956944350026,0.15214012915743688,-0.15028129236996127,1.9161631341909644,-4.976138670833023,-0.14911337372206462,-1.736266978279844,-1.220761151838367,-0.7230223264684493,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,-3.821016624950347,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-3.688422724621068,0.03042802583148738,0.47442431408596614,-9.565839146241212,3.845913488509926,0.8312167649351079,-9.299804701703993,2.654671076219941,5.065881921399853,0.04901328849575122,0.04824811615815193,0.47228889080034264,3.536558010316737,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,1.2329468013462614,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
6.0822334995407035,0.03042802583148738,0.22806153970898074,-6.023772190165862,-3.825261866409645,-0.3297005045273333,-2.204804713359217,-2.2466108592655663,-1.3137268415570516,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,2.3471445477485666,-3.821016624950347,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
8.524897555581145,-0.21299618082041163,-0.053495916721860264,4.34093380210832,-1.2007013490051188,-0.20070969680928427,-0.19678584873333668,0.14703845806456523,0.8128094127619169,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-3.688422724621068,0.03042802583148738,-0.22946932699113573,-10.528615734973105,10.290021588539071,-0.11041613140665005,-6.4216443290735645,1.05890486466652,4.475177406311251,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,-4.54560979400645,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,-1.6607554841906464
8.524897555581145,-0.21299618082041163,-0.053495916721860264,-8.08007280560558,-2.6523299315879125,0.4958406648681804,1.1418933943505833,0.8309382630160312,-1.7862904536279332,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,1.7868073827175908,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,-1.6607554841906464
-8.573750836701954,0.03042802583148738,0.025692117899314196,10.8069889165546,-2.173132098387239,-0.9359573008021639,-4.4805594266018804,-4.9822100790714305,0.8128094127619169,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,-3.821016624950347,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-6.131086780661511,0.2738522324833864,-0.3526507141796278,0.2877632248543096,-2.1169917664641487,-1.0262508662047982,-0.7322575459669052,0.14703845806456523,2.939345667080885,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,-0.4280816246520624,0.1642505423924815
8.524897555581145,-0.21299618082041163,0.05208812943970526,-0.7463301482280918,-1.7981948816151652,0.35395077637832656,-1.535465091817257,-1.6766943551393443,-1.3137268415570516,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-1.2457586685806261,-0.09128407749446214,-0.07989192826225133,-8.626834818959495,9.303555756176177,0.0056755955395941275,-0.8661254702752967,2.0847545720937193,0.3402458006910347,0.04901328849575122,0.04824811615815193,0.47228889080034264,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,-4.54560979400645,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,-3.821016624950347,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
6.0822334995407035,0.03042802583148738,-0.09748926928917913,0.39473840138007593,-0.4809020932769105,0.13466640325764317,1.945100940200935,0.7169549621907869,-1.7862904536279332,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,5.251867032959232,0.07554381611506983,0.1642505423924815
-8.573750836701954,0.2738522324833864,-0.2558653385315268,14.883931755258775,-3.4803998274535135,0.0830700801704235,4.957129237139755,1.400854767142253,-1.3137268415570516,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,1.483334997197917,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
3.63956944350026,-0.09128407749446214,-0.4582347603411933,2.5223558011703027,-0.5811526859967168,-0.9617554623457737,3.283780183284855,1.2868714663170089,0.3402458006910347,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,-1.6607554841906464
-1.2457586685806261,-0.21299618082041163,0.5448136781936774,-9.446977838990362,3.7997982158588153,0.9086112495659373,-8.965134890933014,-1.9046609567898334,0.8128094127619169,0.04901328849575122,0.04824811615815193,0.47228889080034264,3.536558010316737,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,5.251867032959232,0.07554381611506983,0.1642505423924815
1.1969053874598168,0.03042802583148738,-0.018301234668004665,7.253035829754163,-4.23227927285206,0.2507581302038873,1.744299053738349,-3.044493965042277,4.002613794240368,-4.23964945488248,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,-3.821016624950347,-0.18423343008622298,-0.3943042397614716,0.3296941991323234,-0.5835407814399146,0.07554381611506983,0.1642505423924815
-6.131086780661511,0.03042802583148738,0.8087737935975906,-5.845480229289586,-2.4879189595274314,0.9215103303377421,2.279770750971915,-3.044493965042277,1.8760775399214005,0.04901328849575122,0.04824811615815193,-0.708433336200514,-0.10937808279330115,-0.08489163915457715,-0.008466480274887517,-0.1206106101111926,0.06737961212071138,0.5050677548896055,0.0,-0.0,-0.09404249382724163,-0.8681219560165931,0.7826178629416375,-0.18423343008622298,-0.3943042397614716,-1.8682671284164991,-0.5835407814399146,0.07554381611506983,0.1642505423924815
